Unnamed: 0,employee_id,employee_name,area,position,sex,age,antiqueness,marital_status,children,education_level,hobby,succession_plan,succession_plan_skill_1,succession_plan_skill_2,succession_plan_skill_3,performance_measure_skill_1,performance_measure_skill_2,performance_measure_skill_3,position_skill_1,position_skill_2,corporate_skill_1,corporate_skill_2,recommended_course_title_1,recommended_course_link_1,recommended_course_category_1,recommended_course_score_1,recommended_course_title_2,recommended_course_link_2,recommended_course_category_2,recommended_course_score_2,recommended_course_title_3,recommended_course_link_3,recommended_course_category_3,recommended_course_score_3,recommended_course_title_4,recommended_course_link_4,recommended_course_category_4,recommended_course_score_4,recommended_course_title_5,recommended_course_link_5,recommended_course_category_5,recommended_course_score_5
3440,13441,Agamenón Fazzino,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_9,M,51,10,Divorced,2,Bachelor,Pilates,Yes,Presentation Skills,Time Management,Leadership,Remote Collaboration,Communication Skills,Assertive Communication,Azure Developer Associate,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,presentation skills for beginners,https://www.udemy.com/course/presentation-skills-for-beginners/,Business,0.9110206365585327,presentation fundamentals effective presentation skills,https://www.udemy.com/course/learn-presentation-skills/,Business,0.8727465867996216
3441,13442,Terry Roten,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_10,F,37,3,Unmarried Union,3,Postgraduate,Basketball,Yes,Leadership,Goal Setting,Change Management,Decision Making,Adaptability and Flexibility,Communication Skills,Google Cloud Developer,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,the complete devops engineer course java kubernetes,https://www.udemy.com/course/the-complete-devops-engineer-course-20-java-kubernetes/,Tech,0.6162485480308533,google cloud for machine learning master course,https://www.udemy.com/course/google-cloud/,Tech,0.6141550540924072
3442,13443,Pratiksha Pavarotti,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_11,F,29,4,Divorced,1,Master,Swimming,No,No,No,No,Decision Making,Work Relationships,Critical Thinking,Express JS,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
3443,13444,Gretel Martinelli,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_12,F,27,2,Divorced,1,Bachelor,Reading,No,No,No,No,Innovation and creativity,Teamwork,Conflict Management,Non-Relational Databases,No,No,No,up and running with postgresql ,https://www.udemy.com/course/postgres/,Tech,0.7371804714202881,learn c with windows forms and sql server,https://www.udemy.com/course/csharp6windowsforms/,Tech,0.642604410648346,learn sql with microsoft sql server,https://www.udemy.com/course/learn-sql-with-microsoft-sql-server/,Tech,0.625029444694519,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
3444,13445,Mort  Lavallie,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_13,M,42,4,Single,0,Postgraduate,Yoga,No,No,No,No,Innovation and creativity,Critical Thinking,Innovation and creativity,Relational Databases,No,No,No,a clear logical argument guaranteed,https://www.udemy.com/course/a-clear-logical-argument-guaranteed/,Business,0.6895637512207031,master your decisionmaking and critical thinking skills ,https://www.udemy.com/course/leadership-science-for-decision-making/,Business,0.6208004951477051,critical thinking with emotional intelligence,https://www.udemy.com/course/critical-thinking-with-emotional-intelligence/,Business,0.6157071590423584,up and running with postgresql ,https://www.udemy.com/course/postgres/,Tech,0.8502414226531982,learn sql with microsoft sql server,https://www.udemy.com/course/learn-sql-with-microsoft-sql-server/,Tech,0.7229961156845093
3445,13446,Mitsushige Mayoka,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_14,M,39,2,Unmarried Union,1,Master,Yoga,No,No,No,No,Adaptability and Flexibility,Assertive Communication,Work Relationships,Google Cloud Platform,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
3446,13447,Liliana Patz,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_15,F,30,4,Married,4,Master,Cycling,No,No,No,No,Problem analysis,Teamwork,Remote Collaboration,Google Cloud Platform,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
3447,13448,Muawiya  Falkner,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_16,M,56,11,Widow,3,Bachelor,Gym,No,No,No,No,Problem analysis,Assertive Communication,Performance Under Pressure,Express JS,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
3448,13449,Lydia  Hurtado ,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_17,F,39,9,Married,1,Bachelor,Cook,No,No,No,No,Communication Skills,Communication Skills,Personal Productivity,Non-Relational Databases,No,No,No,best business productivity training course,https://www.udemy.com/course/best-business-productivity-training-course/,Business,0.7526235580444336,how to reduce constant work interruptions,https://www.udemy.com/course/workplace-interruptions/,Business,0.6921482086181641,vba for financial modeling excel automation,https://www.udemy.com/course/excel-vba-financial-modeling-automation/,Business,0.6438217163085938,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
3449,13450,Reginald Gatewood,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_18,M,58,3,Divorced,4,Postgraduate,Soccer,No,No,No,No,Work Relationships,Conflict Management,Performance Under Pressure,Angular,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
3450,13451,Leslie  Marona,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_19,F,47,6,Single,0,Postgraduate,Dance,No,No,No,No,Decision Making,Work Relationships,Remote Collaboration,Java Script,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
3451,13452,Leopoldine Feamster,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_20,F,33,8,Widow,2,Postgraduate,Soccer,No,No,No,No,Assertive Communication,Decision Making,Critical Thinking,GCP Associate Cloud Engineer,No,No,No,devops toolkit learn kubernetes with practical exercises,https://www.udemy.com/course/learn-kubernetes-using-google-cloud-gcp-kubernetes-engine/,Tech,0.6201324462890625,learn to build devops pipeline on azure cloud,https://www.udemy.com/course/learn-to-build-devops-pipeline-on-azure-cloud/,Tech,0.5131804943084717,google cloud for machine learning master course,https://www.udemy.com/course/google-cloud/,Tech,0.5037397146224976,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
3452,13453,Angus  Narlock,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_21,M,34,7,Married,1,Postgraduate,Handicrafts,No,No,No,No,Conflict Management,Personal Productivity,Remote Collaboration,CSS3,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,best business productivity training course,https://www.udemy.com/course/best-business-productivity-training-course/,Business,0.7526235580444336,how to reduce constant work interruptions,https://www.udemy.com/course/workplace-interruptions/,Business,0.6921482086181641
3453,13454,Taylor  Lattig,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_22,F,33,4,Divorced,1,Bachelor,Cycling,No,No,No,No,Critical Thinking,Remote Collaboration,Remote Collaboration,Azure Developer Associate,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,virtual teams design your successful remote team culture,https://www.udemy.com/course/virtual-team-culture/,Business,0.6069716215133667,six steps to leading productive meetings,https://www.udemy.com/course/leading-productive-meetings/,Business,0.5526269674301147
3454,13455,Eiichi Erbetegui,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_23,M,31,5,Married,4,Bachelor,Paint,No,No,No,No,Personal Productivity,Assertive Communication,Communication Skills,Google Cloud Developer,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,the complete devops engineer course java kubernetes,https://www.udemy.com/course/the-complete-devops-engineer-course-20-java-kubernetes/,Tech,0.6162485480308533,google cloud for machine learning master course,https://www.udemy.com/course/google-cloud/,Tech,0.6141550540924072
3455,13456,Vivian Isabel,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_24,F,31,5,Single,0,Postgraduate,Cinema and TV,No,No,No,No,Problem analysis,Decision Making,Teamwork,Frameworks Front End,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
3456,13457,Valter Latulipe,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_25,M,43,11,Single,0,Postgraduate,Soccer,No,No,No,No,Decision Making,Remote Collaboration,Teamwork,Java Script,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
3457,13458,Scarlett  Lecy,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_26,F,37,9,Unmarried Union,1,Postgraduate,Cinema and TV,No,No,No,No,Customer service,Remote Collaboration,Assertive Communication,Vanila JS,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,customer service fundamentals,https://www.udemy.com/course/customer-service-fundamentals/,Business,0.6658568382263184,customer service keep em coming back,https://www.udemy.com/course/customer-service-keep-em-coming-back/,Business,0.63691246509552
3458,13459,Ismael Hant,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_27,M,35,1,Widow,1,Bachelor,Paint,No,No,No,No,Personal Productivity,Adaptability and Flexibility,Conflict Management,CSS3,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,best business productivity training course,https://www.udemy.com/course/best-business-productivity-training-course/,Business,0.7526235580444336,how to reduce constant work interruptions,https://www.udemy.com/course/workplace-interruptions/,Business,0.6921482086181641
3459,13460,Hodierna Errecacoeche,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_28,F,56,11,Married,1,Bachelor,Soccer,No,No,No,No,Communication Skills,Personal Productivity,Innovation and creativity,AWS Certification,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,best business productivity training course,https://www.udemy.com/course/best-business-productivity-training-course/,Business,0.7526235580444336,how to reduce constant work interruptions,https://www.udemy.com/course/workplace-interruptions/,Business,0.6921482086181641
3460,13461,André-Marie Isenhower,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_29,M,52,10,Unmarried Union,4,Master,Gardening,No,No,No,No,Decision Making,Critical Thinking,Communication Skills,Vanila JS,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,the complete communication skills master class for life,https://www.udemy.com/course/the-complete-communication-skills-master-class-for-life/,Business,0.7136310935020447,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.6825956106185913
3461,13462,Soma Gascón,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_30,M,54,4,Married,4,Postgraduate,Yoga,No,No,No,No,Critical Thinking,self confidence,Teamwork,Java Script,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
3462,13463,Robin  Hadcock,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_31,F,33,7,Divorced,2,Bachelor,Paint,No,No,No,No,Assertive Communication,Performance Under Pressure,Conflict Management,Relational Databases,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,up and running with postgresql ,https://www.udemy.com/course/postgres/,Tech,0.8502414226531982,learn sql with microsoft sql server,https://www.udemy.com/course/learn-sql-with-microsoft-sql-server/,Tech,0.7229961156845093
3463,13464,Gilberto Royston,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_32,M,36,9,Single,0,Postgraduate,Pilates,No,No,No,No,Adaptability and Flexibility,Customer service,Customer service,Frameworks Front End,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,turbo start on web design with zurbs foundation framework,https://www.udemy.com/course/foundation-4-framework/,Design,0.7582594156265259,javascript projects for javascript beginners,https://www.udemy.com/course/javascript-and-the-dom/,Tech,0.6015663743019104
3464,13465,Kaichi Erner,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_33,M,36,3,Unmarried Union,1,Master,Theater,No,No,No,No,Adaptability and Flexibility,Decision Making,Teamwork,CSS3,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
3465,13466,Jadunath Martorana,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_34,M,49,19,Single,0,Postgraduate,Gardening,No,No,No,No,self confidence,Communication Skills,Critical Thinking,CSS3,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,the complete communication skills master class for life,https://www.udemy.com/course/the-complete-communication-skills-master-class-for-life/,Business,0.7136310935020447,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.6825956106185913
3466,13467,Toshinori Hammitt,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_35,M,33,5,Married,1,Bachelor,Music,No,No,No,No,self confidence,self confidence,Conflict Management,Relational Databases,No,No,No,up and running with postgresql ,https://www.udemy.com/course/postgres/,Tech,0.8502414226531982,learn sql with microsoft sql server,https://www.udemy.com/course/learn-sql-with-microsoft-sql-server/,Tech,0.7229961156845093,introduction to basic database concepts,https://www.udemy.com/course/introduction-to-basic-database-concepts/,Tech,0.698677659034729,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
3467,13468,Butch Peñaleo,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_36,M,36,6,Divorced,1,Bachelor,Yoga,No,No,No,No,Work Relationships,Remote Collaboration,Self Confidence,Java Script,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,speak confidently and be from the elite,https://www.udemy.com/course/in-1-hour-your-guide-to-speaking-strongly-and-confidently/,Business,0.7055959701538086,develop amazing social skills connect with people,https://www.udemy.com/course/powerful-social-skills/,Business,0.6458525657653809
3468,13469,Jack  Pendegraft,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_37,M,28,3,Single,0,Master,Gardening,No,No,No,No,Performance Under Pressure,Decision Making,Innovation and creativity,Non-Relational Databases,No,No,No,up and running with postgresql ,https://www.udemy.com/course/postgres/,Tech,0.7371804714202881,learn c with windows forms and sql server,https://www.udemy.com/course/csharp6windowsforms/,Tech,0.642604410648346,learn sql with microsoft sql server,https://www.udemy.com/course/learn-sql-with-microsoft-sql-server/,Tech,0.625029444694519,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
3469,13470,Seishiro Lazarraga,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_38,M,34,3,Married,1,Bachelor,Writing,No,No,No,No,Innovation and creativity,Innovation and creativity,Customer service,Azure Developer Associate,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,customer service fundamentals,https://www.udemy.com/course/customer-service-fundamentals/,Business,0.6658568382263184,customer service keep em coming back,https://www.udemy.com/course/customer-service-keep-em-coming-back/,Business,0.63691246509552
3470,13471,Zenji  Genovesi,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_39,M,55,28,Married,2,Bachelor,Swimming,No,No,No,No,Teamwork,Personal Productivity,Performance Under Pressure,Non-Relational Databases,No,No,No,up and running with postgresql ,https://www.udemy.com/course/postgres/,Tech,0.7371804714202881,learn c with windows forms and sql server,https://www.udemy.com/course/csharp6windowsforms/,Tech,0.642604410648346,learn sql with microsoft sql server,https://www.udemy.com/course/learn-sql-with-microsoft-sql-server/,Tech,0.625029444694519,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
3471,13472,Jarischandra Lecates,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_40,M,56,29,Divorced,2,Bachelor,Cook,No,No,No,No,Adaptability and Flexibility,Customer service,Critical Thinking,CSS3,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,a clear logical argument guaranteed,https://www.udemy.com/course/a-clear-logical-argument-guaranteed/,Business,0.6895637512207031,master your decisionmaking and critical thinking skills ,https://www.udemy.com/course/leadership-science-for-decision-making/,Business,0.6208004951477051
3472,13473,Sakichi Perla,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_41,M,37,5,Unmarried Union,1,Bachelor,Fishing,No,No,No,No,Remote Collaboration,Teamwork,Problem analysis,Express JS,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
3473,13474,Vinod Peele,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_42,M,47,1,Divorced,2,Master,Fishing,No,No,No,No,Performance Under Pressure,Customer service,Customer service,Azure Developer Associate,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,cbpm course improving project performance fast,https://www.udemy.com/course/cbpm-course-2-improving-project-performance-fast/,Business,0.44549548625946045,performance management objective setting for new managers,https://www.udemy.com/course/management-skills-objective-setting/,Business,0.4453160762786865
3474,13475,Paul-Louis Peñean,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_43,M,28,2,Unmarried Union,2,Bachelor,Gardening,No,No,No,No,Decision Making,Remote Collaboration,Self Confidence,AWS Certification,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,speak confidently and be from the elite,https://www.udemy.com/course/in-1-hour-your-guide-to-speaking-strongly-and-confidently/,Business,0.7055959701538086,develop amazing social skills connect with people,https://www.udemy.com/course/powerful-social-skills/,Business,0.6458525657653809
3475,13476,Frederic  Peco,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_44,M,47,8,Single,0,Postgraduate,Gardening,No,No,No,No,Assertive Communication,Performance Under Pressure,Adaptability and Flexibility,Express JS,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,advanced autodesk inventor ,https://www.udemy.com/course/advanced-autodesk-inventor-2016/,Design,0.44401413202285767,designing a successful social media feed,https://www.udemy.com/course/crap-principles-for-social-media/,Marketing,0.43968409299850464
3476,13477,Takeyoshi Erkkila,VP Operations - Machine Learning,Responsable de Calidad - Machine Learning_45,M,42,9,Unmarried Union,2,Master,Swimming,No,No,No,No,Critical Thinking,Customer service,Self Confidence,Angular,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,speak confidently and be from the elite,https://www.udemy.com/course/in-1-hour-your-guide-to-speaking-strongly-and-confidently/,Business,0.7055959701538086,develop amazing social skills connect with people,https://www.udemy.com/course/powerful-social-skills/,Business,0.6458525657653809
