Unnamed: 0,employee_id,employee_name,area,position,sex,age,antiqueness,marital_status,children,education_level,hobby,succession_plan,succession_plan_skill_1,succession_plan_skill_2,succession_plan_skill_3,performance_measure_skill_1,performance_measure_skill_2,performance_measure_skill_3,position_skill_1,position_skill_2,corporate_skill_1,corporate_skill_2,recommended_course_title_1,recommended_course_link_1,recommended_course_category_1,recommended_course_score_1,recommended_course_title_2,recommended_course_link_2,recommended_course_category_2,recommended_course_score_2,recommended_course_title_3,recommended_course_link_3,recommended_course_category_3,recommended_course_score_3,recommended_course_title_4,recommended_course_link_4,recommended_course_category_4,recommended_course_score_4,recommended_course_title_5,recommended_course_link_5,recommended_course_category_5,recommended_course_score_5
2941,12942,Malinalli Patoine,VP Operations - Technology,Desarrollador Zona 5 - Tecnología_21,F,51,16,Divorced,2,Bachelor,Paint,No,No,No,No,self confidence,Communication Skills,Innovation and creativity,Non-Relational Databases,No,No,No,up and running with postgresql ,https://www.udemy.com/course/postgres/,Tech,0.7371804714202881,learn c with windows forms and sql server,https://www.udemy.com/course/csharp6windowsforms/,Tech,0.642604410648346,learn sql with microsoft sql server,https://www.udemy.com/course/learn-sql-with-microsoft-sql-server/,Tech,0.625029444694519,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2942,12943,Nahuel Jamir,VP Operations - Technology,Desarrollador Zona 5 - Tecnología_23,M,35,5,Single,0,Bachelor,Yoga,No,No,No,No,Innovation and creativity,Remote Collaboration,Innovation and creativity,CSS3,No,No,No, introduction web building blocks fundamentals,https://www.udemy.com/course/css3-bootcamp-web-development-building-blocks-fundamentals/,Design,0.5964083671569824,css for beginners,https://www.udemy.com/course/css-for-beginners-m/,Tech,0.5920490622520447,css learn css quick start course for beginners web design,https://www.udemy.com/course/css-course-quick/,Design,0.581115186214447,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2943,12944,Mototsugu Perez de Obaños,VP Operations - Technology,Seguridad de Información Zona 1 - Tecnología_1,M,54,9,Divorced,1,Master,Paint,Yes,Customer service,Control Management,Change Management,Teamwork,Assertive Communication,Problem analysis,Cyber Security,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2944,12945,Guido General,VP Operations - Technology,Seguridad de Información Zona 2 - Tecnología_1,M,49,13,Single,0,Master,Pilates,Yes,Negotiation Skills,Goal Setting,Analytical Skills,Performance Under Pressure,Conflict Management,Teamwork,eMARISMA,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
2945,12946,Jacinthe Gelfand,VP Operations - Technology,Seguridad de Información Zona 2 - Tecnología_2,F,41,7,Divorced,1,Postgraduate,Dance,No,No,No,No,Teamwork,Assertive Communication,Innovation and creativity,ISO 27001 Certification,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
2946,12947,Sharmila Lausier,VP Operations - Technology,Seguridad de Información Zona 3 - Tecnología_3,F,56,3,Single,0,Postgraduate,Gym,No,No,No,No,Customer service,Teamwork,Assertive Communication,Digital Forensics,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
2947,12948,Hyacinthe Patteson,VP Operations - Technology,Responsable de Calidad Zona 1 - Tecnología_2,M,43,10,Widow,1,Postgraduate,Reading,No,No,No,No,Teamwork,Adaptability and Flexibility,Communication Skills,Data Analysis and Visualization Tableu,No,No,No,handson tableau data science case studies in tableau,https://www.udemy.com/course/data-science-case-studies-in-tableau/,Tech,0.7628511786460876,tableau desktop training,https://www.udemy.com/course/tableau19/,Business,0.7244322299957275,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265
2948,12949,Karolina  Latchaw,VP Operations - Technology,Responsable de Calidad Zona 1 - Tecnología_5,F,37,4,Single,0,Master,Travel,No,No,No,No,Work Relationships,Problem analysis,Personal Productivity,"Iaas, PaaS y SaaS",No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2949,12950,Antoni Escalza,VP Operations - Technology,Responsable de Calidad Zona 2 - Tecnología_1,M,53,24,Unmarried Union,1,Bachelor,Soccer,Yes,Business Analysis,Decision Making,Goal Setting,Communication Skills,Remote Collaboration,Performance Under Pressure,Data Analysis and Visualization Tableu,No,No,No,handson tableau data science case studies in tableau,https://www.udemy.com/course/data-science-case-studies-in-tableau/,Tech,0.7628511786460876,tableau desktop training,https://www.udemy.com/course/tableau19/,Business,0.7244322299957275,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265
2950,12951,Michelle Neculpi,VP Operations - Technology,Responsable de Calidad Zona 2 - Tecnología_3,F,37,9,Single,0,Bachelor,Cook,No,No,No,No,Customer service,Decision Making,Communication Skills,"Iaas, PaaS y SaaS",No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,the complete communication skills master class for life,https://www.udemy.com/course/the-complete-communication-skills-master-class-for-life/,Business,0.7136310935020447,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.6825956106185913
2951,12952,Fabián Peloche,VP Operations - Technology,Responsable de Calidad Zona 2 - Tecnología_5,M,41,3,Single,0,Master,Jogging,No,No,No,No,Personal Productivity,Work Relationships,Communication Skills,Apache Spark,No,No,No,apache pyspark fundamentals,https://www.udemy.com/course/learn-pyspark/,Tech,0.7554817199707031,apache spark with scala hands on with big data,https://www.udemy.com/course/apache-spark-with-scala-hands-on-with-big-data/,Tech,0.7022655010223389,taming big data with apache spark and python hands on,https://www.udemy.com/course/taming-big-data-with-apache-spark-hands-on/,Tech,0.7022655010223389,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2952,12953,Pratul Pasternak,VP Operations - Technology,Responsable de Calidad Zona 3 - Tecnología_1,M,25,1,Married,2,Bachelor,Handicrafts,Yes,Analytical Skills,Change Management,Presentation Skills,Decision Making,Innovation and creativity,Self Confidence,Deep Learning Pytorch,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,speak confidently and be from the elite,https://www.udemy.com/course/in-1-hour-your-guide-to-speaking-strongly-and-confidently/,Business,0.7055959701538086,develop amazing social skills connect with people,https://www.udemy.com/course/powerful-social-skills/,Business,0.6458525657653809
2953,12954,Frankie Matkowski,VP Operations - Technology,Responsable de Calidad Zona 3 - Tecnología_2,F,41,4,Widow,1,Master,Reading,No,No,No,No,Conflict Management,self confidence,Customer service,Power BI,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,customer service fundamentals,https://www.udemy.com/course/customer-service-fundamentals/,Business,0.6658568382263184,customer service keep em coming back,https://www.udemy.com/course/customer-service-keep-em-coming-back/,Business,0.63691246509552
2954,12955,Bhavesh Gazaway,VP Operations - Technology,Responsable de Calidad Zona 3 - Tecnología_5,M,52,15,Unmarried Union,2,Postgraduate,Camping,No,No,No,No,Critical Thinking,Remote Collaboration,Critical Thinking,AZ900 Microsoft Azure,No,No,No,windows azure programming,https://www.udemy.com/course/windows-azure-programming/,Tech,0.541282594203949,az azure admin configure and manage virtual network,https://www.udemy.com/course/microsoft-azure-70-533/,Tech,0.5294718146324158,master microsoft azure ,https://www.udemy.com/course/70-532-developing-microsoft-azure-solutions-certification/,Tech,0.5078561902046204,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2955,12956,Teodora  Matras,VP Operations - Technology,Responsable de Calidad Zona 3 - Tecnología_6,F,52,18,Divorced,4,Master,Hiking,No,No,No,No,Work Relationships,Problem analysis,Communication Skills,"HTML, CSS y JS",No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2956,12957,Becki Halsell,VP Operations - Technology,Responsable de Calidad Zona 4 - Tecnología_1,F,57,4,Single,0,Master,Cycling,Yes,Teamwork,Negotiation Skills,Strategic Planning,Personal Productivity,Teamwork,Work Relationships,Apache Spark,No,No,No,apache pyspark fundamentals,https://www.udemy.com/course/learn-pyspark/,Tech,0.7554817199707031,apache spark with scala hands on with big data,https://www.udemy.com/course/apache-spark-with-scala-hands-on-with-big-data/,Tech,0.7022655010223389,taming big data with apache spark and python hands on,https://www.udemy.com/course/taming-big-data-with-apache-spark-hands-on/,Tech,0.7022655010223389,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
2957,12958,Montgomery  Hamara,VP Operations - Technology,Responsable de Calidad Zona 4 - Tecnología_2,M,52,15,Divorced,1,Master,Pilates,No,No,No,No,Adaptability and Flexibility,Customer service,Problem analysis,Apache Kafka,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2958,12959,Jayant  Hanley,VP Operations - Technology,Responsable de Calidad Zona 4 - Tecnología_4,M,39,1,Widow,1,Master,Writing,No,No,No,No,Teamwork,Assertive Communication,Decision Making,Apache Kafka,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
2959,12960,Bastien Caggiano,VP Operations - Technology,Ingeniero de Software Zona 1 - Tecnología_2,M,49,11,Unmarried Union,1,Bachelor,Basketball,Yes,Customer service,Presentation Skills,Time Management,Remote Collaboration,Work Relationships,Teamwork,AZ-900 Microsoft Azure,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
2960,12961,Karine Massanelli,VP Operations - Technology,Ingeniero de Software Zona 1 - Tecnología_9,F,51,17,Single,0,Master,Pilates,No,No,No,No,Customer service,Problem analysis,Communication Skills,Internet of Things,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2961,12962,Abigail  Jadin,VP Operations - Technology,Ingeniero de Software Zona 1 - Tecnología_11,F,58,18,Divorced,3,Bachelor,Camping,No,No,No,No,Problem analysis,self confidence,Personal Productivity,Arduino,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2962,12963,Traugott Markowski,VP Operations - Technology,Ingeniero de Software Zona 1 - Tecnología_12,M,33,4,Single,0,Master,Yoga,No,No,No,No,Personal Productivity,Critical Thinking,Self Confidence,AWS Cloud Practicioner,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,aws cloudformation step by step beginner to intermediate,https://www.udemy.com/course/aws-cloudformation-step-by-step-beginner-to-intermediate/,Tech,0.786493718624115,aws fundamentals for beginners,https://www.udemy.com/course/aws-fundamentals-for-beginners/,Tech,0.6891443133354187
2963,12964,Nairanjana Escandon,VP Operations - Technology,Ingeniero de Software Zona 2 - Tecnología_2,F,42,1,Single,0,Postgraduate,Basketball,Yes,Customer service,Business Analysis,Time Management,Assertive Communication,Teamwork,Decision Making,Internet of Things,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
2964,12965,Denis  Haapala,VP Operations - Technology,Ingeniero de Software Zona 2 - Tecnología_3,M,25,1,Single,0,Postgraduate,Writing,No,No,No,No,self confidence,Work Relationships,Teamwork,UIPath RPA,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
2965,12966,Noelia Daloisio,VP Operations - Technology,Ingeniero de Software Zona 2 - Tecnología_5,F,53,16,Married,2,Bachelor,Soccer,No,No,No,No,Personal Productivity,Assertive Communication,Performance Under Pressure,Arduino,No,No,No,mastering arduino from beginners to core advance,https://www.udemy.com/course/mastering-arduino-from-beginners-to-core-advance/,Tech,0.43342041969299316,web design from scratch html css js jquery bootstrap,https://www.udemy.com/course/web-design-from-scratch-html-css-js-jquery-bootstrap/,Tech,0.4257078170776367,learn hubspot crm from scratch,https://www.udemy.com/course/learn-hubspot-crm-from-scratch/,Business,0.42570775747299194,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2966,12967,Tori  Pazos,VP Operations - Technology,Ingeniero de Software Zona 2 - Tecnología_6,F,36,1,Married,2,Postgraduate,Reading,No,No,No,No,Adaptability and Flexibility,Remote Collaboration,Assertive Communication,Arduino,No,No,No,mastering arduino from beginners to core advance,https://www.udemy.com/course/mastering-arduino-from-beginners-to-core-advance/,Tech,0.43342041969299316,web design from scratch html css js jquery bootstrap,https://www.udemy.com/course/web-design-from-scratch-html-css-js-jquery-bootstrap/,Tech,0.4257078170776367,learn hubspot crm from scratch,https://www.udemy.com/course/learn-hubspot-crm-from-scratch/,Business,0.42570775747299194,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2967,12968,Mitsuo Happer,VP Operations - Technology,Ingeniero de Software Zona 2 - Tecnología_8,M,29,1,Divorced,1,Postgraduate,Handicrafts,No,No,No,No,Adaptability and Flexibility,self confidence,Assertive Communication,Raspberry Pi,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,wordpress,https://www.udemy.com/course/ownd-media-program/,Marketing,0.4688495695590973,vsd riscv instruction set architecture isa part ,https://www.udemy.com/course/vsd-riscv-instruction-set-architecture-isa-part-1b/,Design,0.33594828844070435
2968,12969,Iaksi Harnist,VP Operations - Technology,Ingeniero de Software Zona 2 - Tecnología_10,F,47,6,Married,2,Postgraduate,Writing,No,No,No,No,Teamwork,Problem analysis,Personal Productivity,AZ-900 Microsoft Azure,No,No,No,problem analysis tools and techniques,https://www.udemy.com/course/problem-analysis-tools-and-techniques/,Business,0.5962897539138794,root cause analysis and the corrective action process,https://www.udemy.com/course/root-cause-analysis-and-the-8d-corrective-action-process/,Business,0.5133647322654724,principles of cost benefit analysis,https://www.udemy.com/course/principles-of-cost-benefit-analysis/,Business,0.5055107474327087,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2969,12970,Ludger  Feasel,VP Operations - Technology,Ingeniero de Software Zona 2 - Tecnología_12,M,25,1,Single,0,Postgraduate,Soccer,No,No,No,No,Performance Under Pressure,self confidence,Customer service,Arduino,No,No,No,mastering arduino from beginners to core advance,https://www.udemy.com/course/mastering-arduino-from-beginners-to-core-advance/,Tech,0.43342041969299316,web design from scratch html css js jquery bootstrap,https://www.udemy.com/course/web-design-from-scratch-html-css-js-jquery-bootstrap/,Tech,0.4257078170776367,learn hubspot crm from scratch,https://www.udemy.com/course/learn-hubspot-crm-from-scratch/,Business,0.42570775747299194,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362
2970,12971,Moira  Perkerson,VP Operations - Technology,Ingeniero de Software Zona 3 - Tecnología_2,F,49,3,Single,0,Master,Gardening,Yes,Control Management,Customer service,Analytical Skills,Performance Under Pressure,Remote Collaboration,Assertive Communication,Python Programming,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,management principles,https://www.udemy.com/course/principles-of-management/,Business,0.5631026029586792,introduction to sarbanes oxley sox,https://www.udemy.com/course/sarbanes-oxley-sox-overview/,Finance,0.5625243186950684
2971,12972,Belinda Latatua,VP Operations - Technology,Ingeniero de Software Zona 3 - Tecnología_5,F,26,1,Married,1,Master,Fishing,No,No,No,No,Personal Productivity,Critical Thinking,Customer service,AWS Cloud Practicioner,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,aws cloudformation step by step beginner to intermediate,https://www.udemy.com/course/aws-cloudformation-step-by-step-beginner-to-intermediate/,Tech,0.786493718624115,aws fundamentals for beginners,https://www.udemy.com/course/aws-fundamentals-for-beginners/,Tech,0.6891443133354187
2972,12973,Lilou Narbalatz,VP Operations - Technology,Ingeniero de Software Zona 3 - Tecnología_7,F,55,20,Divorced,1,Master,Basketball,No,No,No,No,Teamwork,Teamwork,Assertive Communication,django,No,No,No,intro to django with python for web development,https://www.udemy.com/course/intro-to-django-with-python-for-web-development/,Tech,0.7844632863998413,get started with django,https://www.udemy.com/course/get-started-with-django/,Tech,0.7485458850860596,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265
2973,12974,Jodie Hanks,VP Operations - Technology,Ingeniero de Software Zona 3 - Tecnología_8,M,50,10,Married,1,Postgraduate,Travel,No,No,No,No,Customer service,Communication Skills,Work Relationships,eMARISMA,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,conversation and communication mastery ,https://www.udemy.com/course/communication-and-conversation-skills/,Business,0.5550342798233032,manage your boss accelerate your career,https://www.udemy.com/course/manage-boss/,Business,0.5091100931167603
2974,12975,Cristal Gertsen,VP Operations - Technology,Ingeniero de Software Zona 3 - Tecnología_10,F,53,11,Unmarried Union,1,Bachelor,Handicrafts,No,No,No,No,Work Relationships,Teamwork,Customer service,AWS Cloud Practicioner,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,aws cloudformation step by step beginner to intermediate,https://www.udemy.com/course/aws-cloudformation-step-by-step-beginner-to-intermediate/,Tech,0.786493718624115,aws fundamentals for beginners,https://www.udemy.com/course/aws-fundamentals-for-beginners/,Tech,0.6891443133354187
2975,12976,Margarita Rymes,VP Operations - Technology,Ingeniero de Software Zona 4 - Tecnología_3,F,50,10,Unmarried Union,2,Bachelor,Camping,No,No,No,No,Decision Making,Decision Making,Critical Thinking,Internet of Things,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,decisionmaking for business,https://www.udemy.com/course/decision-making-for-business/,Business,0.5601986646652222,decision making solve problems with emotional intelligence,https://www.udemy.com/course/effective-problem-solving-and-decision-making/,Business,0.5358649492263794
2976,12977,Melania Marchio,VP Operations - Technology,Ingeniero de Software Zona 4 - Tecnología_5,F,49,13,Divorced,1,Postgraduate,Camping,No,No,No,No,Teamwork,Personal Productivity,Remote Collaboration,Internet of Things,No,No,No,machine learning from the scratch using python,https://www.udemy.com/course/machinesarelearning/,Tech,0.236972838640213,,https://www.udemy.com/course/fb-messenger-chatbot/,Marketing,0.23533600568771362,facebook marketing get more results in days,https://www.udemy.com/course/facebook-marketing-for-small-businesses2/,Marketing,0.2341596484184265,new manager training collaborating with your team,https://www.udemy.com/course/new-manager-training-collaborating/,Business,0.6288880109786987,how to supercharge your teamwork team dynamics for success,https://www.udemy.com/course/how-to-get-a-supercharged-team-dynamic-for-better-results/,Business,0.6191359758377075
